t,x,y,yaw
249.266679666,1.128281777436702,0.9517120090164872,1.6686138079260922
249.316679669,1.1285779667053477,0.9482126727684523,1.6686198724628531
249.366679672,1.1289546839183922,0.9478045798505389,1.6686418672206889
249.416679674,1.129699207295883,0.9477835672794134,1.6686405651027139
249.466679677,1.1305158522341454,0.9465903960129676,1.6686337748113196
249.516679679,1.1308836995832272,0.9441911866670788,1.6686381086410582
249.566679682,1.131439279343498,0.9436035027836209,1.6686466328548868
249.616679685,1.1320217415583478,0.9398720098023957,1.668646502652777
249.666679687,1.133001854848831,0.9375984704937582,1.6686453846842915
249.71667969,1.1333187862358323,0.9353301059826866,1.6686353201470763
249.766679693,1.1337671606456245,0.9333681671206356,1.6686356162657676
249.816679695,1.1341509375351275,0.9325692579369488,1.6686356065240495
249.866679698,1.1345673040971054,0.9346012062755968,1.6686396974878523
249.9166797,1.135039166933994,0.9325192199427321,1.6686436987552606
249.966679703,1.1358126619034876,0.9335484847110532,1.6686530782665603
250.016679706,1.1360609437651508,0.9319181108683285,1.668650915924041
250.066679708,1.136321904444135,0.92922166448487,1.6686503885918507
250.116679711,1.1369269180361876,0.9264678206523617,1.6686507511192912
250.166679713,1.1373814373637898,0.9215541107028556,1.6686423906105565
250.216679716,1.1378130486098073,0.9171436448607183,1.66864220197446
250.266679719,1.1384122213693102,0.9182348882964367,1.668642101855632
250.316679721,1.1387959373261893,0.9166512404687571,1.6686311474171547
250.366679724,1.139552411355544,0.9174407542692203,1.6686415431949664
250.416679726,1.140060948681715,0.9177517613038539,1.6686364422569024
250.466679729,1.1408256994023558,0.9180182311056574,1.6686526131062345
250.516679732,1.1413169890332389,0.9098394692353344,1.6686515600674134
250.566679734,1.1416687755935162,0.9032301144600221,1.668651831853379
250.616679737,1.1419134298780709,0.8980045958084459,1.6686475519785344
250.666679739,1.1422052810091166,0.8939456678291732,1.6686408511101596
250.716679742,1.1428052166197387,0.8953629538260129,1.6686419606312077
250.766679745,1.1435097996058428,0.8943302711019021,1.6686344024096735
250.816679747,1.1437763143636066,0.8943100272396768,1.668633832516223
250.86667975,1.1442994200252763,0.8915124281747827,1.6686174511710643
250.916679752,1.1444372036907189,0.8911596225633551,1.6686104264359787
250.966679755,1.1448523347230197,0.8912514988030447,1.6686052794866788
251.016679758,1.1456094212009642,0.8864227719661144,1.668608672796699
251.06667976,1.1462231412681765,0.8865155205724398,1.6686062783604374
251.116679763,1.146276345534002,0.8899904884239902,1.6686007907188496
251.166679766,1.146542391807288,0.8871148728066655,1.66860566461612
251.216679768,1.1467502757167245,0.8790303255863422,1.6686190771940472
251.266679771,1.147328622207899,0.8828635086782528,1.6686184280636251
251.316679773,1.1478220617041104,0.8749961386219506,1.668622905250556
251.366679776,1.1482320979606067,0.8721704931452892,1.668620789261771
251.416679779,1.148642291103264,0.8714687244480709,1.6686243456132077
251.466679781,1.1488386373135016,0.8666640154644623,1.6686305197519502
251.516679784,1.1489546429047275,0.866408294943453,1.6686279946573783
251.566679786,1.1498952678835588,0.8693616084762199,1.668619534156792
251.616679789,1.1507516936741347,0.8641928944737135,1.6686237290634442
251.666679792,1.1513586637986166,0.8661960078322275,1.6686247156831828
251.716679794,1.1514218247622015,0.867760260205339,1.6686147167101513
251.766679797,1.1515872906523097,0.8691309547727573,1.6686088896245412
251.816679799,1.1519756021738607,0.8692375171937456,1.6686146580082206
251.866679802,1.1522451409254244,0.8653416212844923,1.6686225308843616
251.916679805,1.15249113326593,0.8626768988461724,1.6686285417396038
251.966679807,1.1525542600416399,0.8589048983178456,1.6686359962623312
252.01667981,1.152976833497071,0.8549977999026567,1.6686352421841566
252.066679812,1.1532189341469612,0.8529316211679332,1.6686279474699526
252.116679815,1.1536687003018067,0.8475148023670435,1.6686238261219568
252.166679818,1.1540694452268716,0.8467135221253681,1.6686144188742666
252.21667982,1.154757241982873,0.8460697943928027,1.668614195639693
252.266679823,1.155381147659006,0.8443533082681145,1.6686110272201633
252.316679826,1.1559167722671717,0.8437396789097604,1.6685918911405342
252.366679828,1.1563649328582482,0.8414711233112931,1.6685848723045433
252.416679831,1.1567180612618613,0.8367657679749132,1.6685814273355848
252.466679833,1.1574241676580392,0.8392793090526931,1.6685802108945653
252.516679836,1.158016616577808,0.8367637245258561,1.6685823557931778
252.566679839,1.1584068110944679,0.835145193003511,1.6685950395128137
252.616679841,1.1589369105814207,0.8315381172597847,1.6685992015225222
252.666679844,1.1597612075946393,0.8233854739506647,1.66859349315399
252.716679846,1.1604228805371313,0.8190637975567335,1.6685924370403837
252.766679849,1.1608887520712385,0.812967180069343,1.668599615509583
252.816679852,1.1614849825598572,0.8126114622955503,1.6685979742078672
252.866679854,1.162217345912703,0.809087617314625,1.6685947927474256
252.916679857,1.1627348561149615,0.8056056159901991,1.6685877644062062
252.966679859,1.1636275764180561,0.8073628310401708,1.6685902901024565
253.016679862,1.1641477590930098,0.8047344506079697,1.6685956307048948
253.066679865,1.1647511761051952,0.7974859388166275,1.668589615870827
253.116679867,1.1655617432531342,0.7925602778215904,1.6685840258404332
253.16667987,1.1663276372167513,0.789591694183044,1.6685900905096347
253.216679872,1.16697205619112,0.7846399848566566,1.6685917281776925
253.266679875,1.1675744688516478,0.7848566450041283,1.6685920854875436
253.316679878,1.1681708071815249,0.7855763212274312,1.668594189498494
253.36667988,1.1691683730757156,0.7839301466290681,1.6685994508005062
253.416679883,1.1698851457128339,0.7842450489214688,1.668598402005919
253.466679885,1.1699352659559819,0.7888940494025328,1.6685970925344749
253.516679888,1.1701743744280673,0.7866370606012321,1.6685924908003293
253.566679891,1.170831461297315,0.7884181179465952,1.6685920153735736
253.616679893,1.1714322647220194,0.7858002954063888,1.6685931320494094
253.666679896,1.1719710250985482,0.778034608465871,1.6685877212928006
253.716679899,1.1730150144502312,0.7752490165949526,1.6685844048774037
253.766679901,1.17369943701976,0.7786751594004707,1.6685815330366198
253.816679904,1.174032931943969,0.7778157050688124,1.6685892957719881
253.866679906,1.1746631909134737,0.7771653512399835,1.6685929732492826
253.916679909,1.175252482148965,0.7738077010618475,1.668581201649626
253.966679912,1.175712096456697,0.774359522814876,1.6685861694060276
254.016679914,1.1762963905362283,0.7719379108395787,1.6685940663228047
254.066679917,1.176670159679827,0.7708854045899981,1.668601011697702
254.116679919,1.177061090260519,0.7695909339858756,1.6685961046742352
254.166679922,1.1776223992871233,0.7663308063708274,1.6685975430332962
254.216679925,1.1782436363418243,0.7637443635496504,1.668591759373083
254.266679927,1.1786716487054776,0.7617941749540518,1.6685866056865033
254.31667993,1.1791677872577235,0.7588600049349731,1.668583925262843
254.366679932,1.1797757959015653,0.7570519843006663,1.6685827411961909
254.416679935,1.179982855984792,0.7528894341055209,1.6685680679607644
254.466679938,1.1804709333833032,0.7518936886919139,1.668562035113832
254.51667994,1.181054743368539,0.7509298341174981,1.6685587297938573
254.566679943,1.1817311977363072,0.7529055102387231,1.6685533646897466
254.616679945,1.1823148591345745,0.7508770325125974,1.668544467864516
254.666679948,1.1826474312067596,0.7490666939474963,1.6685303824657565
254.716679951,1.182927811195111,0.7483954782426336,1.6685372220364798
254.766679953,1.1831988853578241,0.7474885527493814,1.6685337345231608
254.816679956,1.1837979736761062,0.748161517142959,1.6685218602712242
254.866679958,1.1844347598067835,0.7521763859004402,1.668524332984236
254.916679961,1.1848171930100806,0.7554232682939441,1.66852462241324
254.966679964,1.1853868598136157,0.7548415441774208,1.668529104981862
255.016679966,1.1858952321838092,0.7483867056219271,1.6685404351842752
255.066679969,1.1866500191966693,0.7485491991291032,1.6685315796831641
255.116679972,1.187299914117357,0.7437111768273924,1.668538732246037
255.166679974,1.1874142354611381,0.7389492937374884,1.668543242384453
255.216679977,1.1876250582727572,0.7323063180951039,1.6685514616894028
255.266679979,1.1882366576606105,0.7297060604538198,1.6685634063948571
255.316679982,1.1885218641934234,0.73073329353762,1.6685642437115593
255.366679985,1.188952935028878,0.7323679390534704,1.6685649354193635
255.416679987,1.1896754557711169,0.730607265243544,1.6685787787461648
255.46667999,1.1902499812941787,0.7310550763468538,1.668578784543583
255.516679992,1.1905954917203405,0.7241488461532082,1.6685815484080524
255.566679995,1.1910755615857331,0.7201170907894011,1.668580947452857
255.616679998,1.1918767233418357,0.7148846745467674,1.6685782429570577
255.66668,1.192459947023925,0.706498068834064,1.6685664966127807
255.716680003,1.192894674065588,0.7070041668740252,1.6685596986515379
255.766680005,1.1936817219889582,0.6984945464449289,1.6685562184055298
255.816680008,1.1944748820385387,0.6950968435156697,1.6685555640882634
255.866680011,1.1951435511841177,0.6910707592808569,1.6685636994744755
255.916680013,1.196137125645829,0.6869743898309505,1.668567384797131
255.966680016,1.196771730216272,0.683866052849518,1.6685582470455191
256.016680018,1.1970056345322946,0.6851804377410398,1.6685680788966208
256.066680021,1.197486874222566,0.683348837355745,1.6685656321540756
256.116680024,1.1985425983165876,0.6807469642171099,1.6685676956317474
256.166680026,1.1991804399754598,0.6802905921030732,1.6685646189705468
256.216680029,1.1997755429857826,0.6723516047651986,1.6685645756716982
256.266680032,1.2004827684564834,0.6696629692025757,1.668575800945372
256.316680034,1.2010323128646638,0.668235993595238,1.6685713739719605
256.366680037,1.2020761901760812,0.662148496015603,1.668570312659182
256.416680039,1.2030342656885544,0.654767099719204,1.6685700470681462
256.466680042,1.2035806939929312,0.6563491569923456,1.6685684337904394
256.516680045,1.2039420535449574,0.6560357129748534,1.6685662841358917
256.566680047,1.2045092212434902,0.6525082116113987,1.6685583939757942
256.61668005,1.205310901763943,0.6496271201182341,1.6685415799570589
256.666680052,1.2058100951788338,0.6496447950145128,1.668541277170446
256.716680055,1.2065114205829324,0.6453985104797008,1.6685411208032557
256.766680058,1.2068887314354702,0.6466365870908469,1.66852843622891
256.81668006,1.207947702729431,0.6501560631007571,1.6685237538806441
256.866680063,1.2089838018120016,0.6440563937195423,1.6685164733554747
256.916680065,1.2096930858474708,0.6422240207778265,1.6685093222561074
256.966680068,1.2105624465318392,0.6366315347009659,1.6685140513399
257.016680071,1.211320972752648,0.6306957170471278,1.6685208212744895
257.066680073,1.2116740667351944,0.6283586096146143,1.6685215324536657
257.116680076,1.2121000233392236,0.6297243050279705,1.6685274742327136
257.166680078,1.2129944501224388,0.6273409174422917,1.6685283803773279
257.216680081,1.2137961626927978,0.6304095048540762,1.6685380844996074
257.266680084,1.2141695068834761,0.6276697268872147,1.6685388188478147
257.316680086,1.215017847831526,0.6293765450183144,1.6685411270730646
257.366680089,1.215859278991485,0.6268164766491093,1.6685630977640873
257.416680091,1.2167066840938299,0.6250219022754943,1.6685672966603582
257.466680094,1.2169762642687048,0.626219767109473,1.6685568981128602
257.516680097,1.2173552130769894,0.6181866695933224,1.6685386355819514
257.566680099,1.2179167217614018,0.6119420304448806,1.6685415598187718
257.616680102,1.2188646438559263,0.6118020485740007,1.6685566949826736
257.666680105,1.2193957467841592,0.6108168401351242,1.668562818603802
257.716680107,1.2198473553379958,0.6100792334177241,1.668566003004632
257.76668011,1.22038597655942,0.6095413945143459,1.6685701645302329
257.816680112,1.2208022902456528,0.6056339539338271,1.6685681091716291
257.866680115,1.2213214861907233,0.6051545002318809,1.668567693345441
257.916680118,1.2219615033286062,0.603740295717642,1.6685655048048105
257.96668012,1.222432254004252,0.601860552218436,1.6685558144805257
258.016680123,1.2233484021010808,0.6007710438456179,1.6685575254720733
258.066680125,1.223617717387384,0.6024350836834192,1.6685473135608322
258.116680128,1.2240006666644019,0.5997922258740372,1.6685396935190147
258.166680131,1.2245661644495098,0.5950011210731802,1.668528268418194
258.216680133,1.2240144713231442,0.589355030018669,1.6685282348867374
258.266680136,1.2243721277251582,0.5865355290665971,1.6685190050257228
258.316680138,1.225056333104021,0.5854019443649185,1.6685107220323756
258.366680141,1.2255109666669104,0.5862099748294546,1.6685102302487367
258.416680144,1.2264115082915032,0.5850787124313784,1.6684974694654149
258.466680146,1.2270496962085593,0.5846186984097541,1.668500293040945
258.516680149,1.2274146332512446,0.5772855447877697,1.668492037645348
258.566680151,1.2278031744682243,0.573743854896699,1.668489872892183
258.616680154,1.2283520536455395,0.5761490277459016,1.6684770523868917
258.666680157,1.2286373596677032,0.5751563295331051,1.6684763744614255
258.716680159,1.228967133142859,0.5701093701111162,1.6684781227714967
258.766680162,1.2296792747305005,0.5638284708411254,1.6684700470284954
258.816680165,1.2303637901959175,0.5604995029370297,1.6684715699422943
258.866680167,1.231097289648832,0.5586984472068337,1.6684640959925028
258.91668017,1.231878739013611,0.5553312605326755,1.6684695179844544
258.966680172,1.2325781600975334,0.5541691096965325,1.6684746943469033
259.016680175,1.2337666433823191,0.5574911564384065,1.6684786380067522
259.066680178,1.2341122485185314,0.5579328322213071,1.6684855669872274
259.11668018,1.2347205018566507,0.5529670795315185,1.6684790535890008
259.166680183,1.2353503132436274,0.5513980962400961,1.6684794041915008
259.216680185,1.2356783997625786,0.5485717745839356,1.6684862670934755
259.266680188,1.2361228735995862,0.5452338561827704,1.6684805805149534
259.316680191,1.2371139085333145,0.5473336158199473,1.668490058812894
259.366680193,1.2379517481391282,0.5472454657949163,1.6684825444031386
259.416680196,1.238620318050696,0.5416432951143483,1.668478184305389
259.466680198,1.2388774467807537,0.5422172113011425,1.6684761069247656
259.516680201,1.2396782430981357,0.5396587518142731,1.6684792756646498
259.566680204,1.2404029262375285,0.5392886626165432,1.6684787731185446
259.616680206,1.2410400908620856,0.5383573821616378,1.6684773011848024
259.666680209,1.241782494442098,0.5364560825162726,1.668472807556748
259.716680211,1.2425449254536522,0.5277079066537085,1.6684742151374297
259.766680214,1.2434573699111466,0.5212301236175836,1.668475773728555
259.816680217,1.2449179271785982,0.5222118080343074,1.6684881270233014
259.866680219,1.2459157064863853,0.5178075354174084,1.6684727351301651
259.916680222,1.2462756587314576,0.5144906147292466,1.6684669603080406
259.966680224,1.2473416370672104,0.5086288068200913,1.6684684480172465
260.016680227,1.2488103798332224,0.5058581437294032,1.6684554193622534
260.06668023,1.2497131899107694,0.500947996014716,1.6684594603688792
260.116680232,1.2504276616172005,0.49521517233781487,1.6684705081848175
260.166680235,1.251120626084374,0.4929313690408596,1.6684672571149057
260.216680238,1.2524328847104664,0.4949048467996331,1.6684720084973887
260.26668024,1.2530610772876845,0.49322467336777825,1.6684696234545207
260.316680243,1.2544834954351678,0.49483390002493133,1.6684762238653321
260.366680245,1.255600434424997,0.49019332945296706,1.6684804698371265
260.416680248,1.256261921522238,0.4826570730452242,1.6684763106935983
260.466680251,1.2568119062351075,0.48022587937687505,1.6684762055351205
260.516680253,1.257658647299402,0.4772357781997166,1.6684790747372702
260.566680256,1.2583323394624564,0.4753843450816706,1.6684749928126008
260.616680258,1.2592385970248718,0.4726459941944948,1.6684641903450967
260.666680261,1.2598494175355615,0.47152428811253116,1.6684732807742901
260.716680264,1.2605129973542668,0.46607448113615746,1.6684850129239819
260.766680266,1.2614230852182644,0.45708828292756526,1.668488544765316
260.816680269,1.262281106549117,0.455630490544712,1.6684819325342206
260.866680271,1.2632102482938716,0.4544591256551752,1.6684776291311876
260.916680274,1.2638651413352389,0.45112859616294476,1.6684775562177616
260.966680277,1.2646462745217093,0.45027585283322397,1.668470518367005
261.016680279,1.2654755999518397,0.44600754926692654,1.6684693387851766
261.066680282,1.266209091795107,0.43929679508786074,1.6684675282245307
261.116680284,1.2669901303270024,0.43284740481561684,1.6684676685343378
261.166680287,1.2673611910524145,0.433412167938675,1.6684787112267585
261.21668029,1.2682314858858843,0.4358781304881011,1.6684900948570196
261.266680292,1.2689866827315546,0.4323920201457079,1.6684935669219396
261.316680295,1.2698696634183446,0.43274587949740073,1.668502031917782
261.366680298,1.2703168681886121,0.43464721791962324,1.668500935977752
261.4166803,1.270430680851373,0.4271833320104061,1.6685063132219673
261.466680303,1.2709773086982143,0.42592417270012417,1.668509655866324
261.516680305,1.2724395925058842,0.4292008107238785,1.668507963922712
261.566680308,1.2728566588198567,0.4289895111273948,1.668506552750812
261.616680311,1.2734381468007818,0.4272107421274284,1.6684963785668678
261.666680313,1.2739550600228475,0.42508005073264327,1.6684934365583246
261.716680316,1.274327482537773,0.4207893226782942,1.6684976946049745
261.766680318,1.2748216742291572,0.41769471335640224,1.6685056804133365
261.816680321,1.2755241924408238,0.41484360528684566,1.668498173834244
261.866680324,1.275902839848543,0.41472541045811095,1.6684920647638062
261.916680326,1.2767414970124051,0.4103402870406945,1.6684825868855038
261.966680329,1.2775533492310234,0.4048475613061061,1.668486922288809
262.016680331,1.2783425633466252,0.4030768204791188,1.6684959129814658
262.066680334,1.2787315974780413,0.40440627373807253,1.6685049707910842
262.116680337,1.2796759882634052,0.40603596381644586,1.6685105140734806
262.166680339,1.2801589929365478,0.40495587301735314,1.6685083442525472
262.216680342,1.2803003803860948,0.39950882245842206,1.668515468017201
262.266680344,1.2807158742570197,0.39718299490266823,1.6685101850356205
262.316680347,1.2819510484935974,0.3963349058612255,1.6684990411702927
262.36668035,1.2822203626426507,0.39782199550705877,1.668509092357005
262.416680352,1.2832815004112947,0.39665669948209653,1.6685177138505298
262.466680355,1.2838818077326575,0.3963166811648785,1.6685269926696373
262.516680357,1.28459574919627,0.39218769453738156,1.6685402724316813
262.56668036,1.2850573726025183,0.3896990848616967,1.668536414497412
262.616680363,1.2852513719783327,0.3889233099596915,1.6685370736064964
262.666680365,1.2858135661475538,0.3882767816157622,1.668542782110632
262.716680368,1.287109658193331,0.3898446171265737,1.6685528906936824
262.766680371,1.2878832828910949,0.38831180816472205,1.668557947871609
262.816680373,1.2888613927960375,0.38622805726574627,1.6685640958122758
262.866680376,1.2896259281221096,0.3842089595771035,1.6685556155708259
262.916680378,1.2905559902734653,0.38339426111865155,1.66855234506305
262.966680381,1.291274244731489,0.38300610740082897,1.6685528163359922
263.016680384,1.2922560483596242,0.38353141123201545,1.6685490446743736
263.066680386,1.2927608173416238,0.3868002480588067,1.6685448460592478
263.116680389,1.2934241606157029,0.38076214853521134,1.6685470488940175
263.166680391,1.2939427538784893,0.37713517595433205,1.6685431084626239
263.216680394,1.294492487818133,0.373297750762104,1.6685429686788509
263.266680397,1.2952865903372082,0.370686224417505,1.6685518924949847
263.316680399,1.2964718305215943,0.3696838056819796,1.6685518687599281
263.366680402,1.2971087852607113,0.37122148820602563,1.6685534215821383
263.416680404,1.2976042651444086,0.36913903083117566,1.6685501394441087
263.466680407,1.2983553925545275,0.36533039676768886,1.668544770519149
263.51668041,1.29952597243625,0.36238505922315106,1.668549044265569
263.566680412,1.3002801628955991,0.3610615208444949,1.6685456891813595
263.616680415,1.3021440250063703,0.3636585647194334,1.6685476762885079
263.666680417,1.302806634192489,0.3638479212602438,1.6685480431736879
263.71668042,1.3037198647419384,0.36025320040465497,1.6685499530406176
263.766680423,1.3042940892297021,0.36015500537100276,1.6685552062454732
263.816680425,1.305000812530245,0.3547547369840099,1.6685615659041644
263.866680428,1.3057974157892616,0.35288545269953114,1.6685613263373467
263.91668043,1.3066588207876058,0.3523984943073033,1.6685714153886704
263.966680433,1.3076256031541469,0.3488419076905289,1.6685739294135302
264.016680436,1.3088950301335027,0.3456532680502006,1.6685803078625105
264.066680438,1.3096990492254719,0.34268792515027113,1.6685693687195038
264.116680441,1.3110732253735502,0.34304786283417915,1.6685587479824366
264.166680444,1.3119649668688305,0.34351276648093354,1.6685679318489932
264.216680446,1.3126091800858228,0.34023116766961653,1.668567776953709
264.266680449,1.3133973265127121,0.3403445358313441,1.6685718014467956
264.316680451,1.315114107208616,0.343265701767512,1.668568246650596
264.366680454,1.3159920766134978,0.34274160286983135,1.668568106478025
264.416680457,1.3169599660630156,0.3368660889448218,1.6685783824193396
264.466680459,1.3174648084928506,0.3360826553537924,1.6685870803053293
264.516680462,1.3185220525812333,0.334458637221745,1.66858681324503
264.566680464,1.3192356096601652,0.33365753907934587,1.6685824507916955
264.616680467,1.3193999162457655,0.32547113969018127,1.6685831644787104
264.66668047,1.3199836340874553,0.3236222843560294,1.6685861914233961
264.716680472,1.3212509157582526,0.3242214998968505,1.6685982667048795
264.766680475,1.3218105780531437,0.32133775083369287,1.66861168658708
264.816680477,1.322599348794909,0.31862483391633356,1.6686090126555189
264.86668048,1.3231276977894357,0.31768235888682045,1.6686236862863804
264.916680483,1.3243910176680662,0.3181243720460766,1.6686262013031419
264.966680485,1.3250206120304293,0.3169876438119944,1.6686227342562543
265.016680488,1.3253224367891343,0.31117395426904465,1.6686260977763927
265.06668049,1.3257934060842498,0.3108886573863043,1.6686296591011536
265.116680493,1.3266386763028704,0.30811031198236566,1.6686355988775294
265.166680496,1.327151848848458,0.3054929543888536,1.6686372286858828
265.216680498,1.3278902652453122,0.30111807541266855,1.6686371003342724
265.266680501,1.3285088305916102,0.29768766384216755,1.6686386955567256
265.316680504,1.3299815775522204,0.300294663675402,1.6686488379875901
265.366680506,1.33069768988042,0.2990003102915125,1.6686446738303746
265.416680509,1.3312911563150134,0.2981304405194738,1.6686508474704451
265.466680511,1.3320141631965272,0.2956285801934416,1.6686462719589361
265.516680514,1.3334935962152885,0.2973598385256441,1.6686510451432592
265.566680517,1.3341498980300592,0.2961448165000839,1.6686618838306804
265.616680519,1.3357264779202709,0.29797264649104377,1.6686435963202109
265.666680522,1.336461576759332,0.29867635088829075,1.6686333416067618
265.716680524,1.336503568504136,0.29206708560149663,1.6686251854077152
265.766680527,1.3367664932358325,0.2917399432974338,1.6686363920871428
265.81668053,1.3376884222330232,0.2893024894644772,1.66863157874346
265.866680532,1.3382474392951507,0.2870338230887877,1.6686325874991343
265.916680535,1.3397570316558107,0.28918652243458565,1.6686270569811534
265.966680537,1.3404655796772105,0.28863636196914777,1.6686202608901342
266.01668054,1.3411284514652133,0.28283369707004646,1.6686260148017982
266.066680543,1.3414879294417048,0.280364438749742,1.6686294852936596
266.116680545,1.3420804493306455,0.2758487001768118,1.6686382920863914
266.166680548,1.3426805635848937,0.2759597323909667,1.6686441304106743
266.21668055,1.3434343017394783,0.2723104905016687,1.6686505179595672
266.266680553,1.3439526183497195,0.265178443223784,1.6686482116940509
266.316680556,1.345684447468336,0.26257302817091766,1.6686488884092177
266.366680558,1.34636987439019,0.2630045446504406,1.6686558101113702
266.416680561,1.3477328399595327,0.2657554468717804,1.6686534325531062
266.466680563,1.3485903285675018,0.26776839653534806,1.6686605557752432
266.516680566,1.3494079300426727,0.26595841012553223,1.6686623682984594
266.566680569,1.350205538289352,0.2688426245230159,1.668662580135844
266.616680571,1.351086277974751,0.26727931873438965,1.6686582595505313
266.666680574,1.351597753050124,0.2691850570028692,1.6686522135719244
266.716680577,1.3530089974962554,0.2691430165275776,1.6686574231367883
266.766680579,1.353717550017849,0.27050623641283306,1.6686539967240552
266.816680582,1.3540684753457866,0.26425837025257876,1.6686575079511778
266.866680584,1.3545781158186678,0.25944581632770164,1.668654730851934
266.916680587,1.3553542747757439,0.25754515768481023,1.6686602106115518
266.96668059,1.3559935659264015,0.2588399549194987,1.668661471043682
267.016680592,1.3576009372591196,0.2583863913923744,1.6686613326305897
267.066680595,1.3582810147930244,0.2591228509351912,1.6686479815790816
267.116680597,1.3596715674266229,0.25855358391809463,1.668655963998587
267.1666806,1.3605929423538965,0.25765249992219214,1.668675861532862
267.216680603,1.3610062174518456,0.25373439092310773,1.6686762832028494
267.266680605,1.361679367795961,0.25021816414399656,1.668671054350506
267.316680608,1.3635864568890514,0.2534490163593542,1.6686608598391317
267.36668061,1.3645234808939029,0.2529157628342889,1.6686569166410319
267.416680613,1.3640386456500209,0.2442654864956968,1.668658544181171
267.466680616,1.3645523960651906,0.24458585514927164,1.66867527001921
267.516680618,1.3645557654296916,0.2372763786059745,1.6686835989997701
267.566680621,1.365025399507755,0.2366347767189538,1.668682563288689
267.616680623,1.3651289890074916,0.23134467524839544,1.6686761602157762
267.666680626,1.3654937302729337,0.22790797798314547,1.668674654328746
267.716680629,1.3669102905251036,0.22572684875532775,1.6686741394685747
267.766680631,1.3675316097465644,0.22126060311568707,1.6686721131877942
267.816680634,1.368381225777896,0.21732162547900583,1.6686845707345193
267.866680637,1.3690213756379208,0.22110726131593847,1.6686740258021882
267.916680639,1.3694348957671072,0.21532878131513442,1.6686755716149941
267.96668064200003,1.3699693610104149,0.21576470746344553,1.668676900069744
268.016680644,1.3715298315858453,0.21668455291015173,1.668684130362722
268.066680647,1.3722556723540902,0.21640015638083587,1.6686791278315776
268.11668065,1.3729811933669018,0.2143842439887801,1.6686773560619477
268.166680652,1.3737646162777264,0.21526054135208067,1.6686859908433063
268.216680655,1.375012477465923,0.2147128962419036,1.668687386171155
268.266680657,1.3756394133631615,0.21224524355308821,1.668670905327119
268.31668066,1.3757911029978367,0.2071804742639762,1.668676743543747
268.366680663,1.3762487673072534,0.20855597629170286,1.6686867787148494
268.416680665,1.3755473619804621,0.1998844626844626,1.668693286395314
268.466680668,1.3758436743351872,0.19852928900936534,1.6686917196397928
268.51668067,1.3760738109338078,0.19340051812516382,1.668694984551701
268.566680673,1.3765602521687703,0.19058460450516546,1.668712306577828
268.616680676,1.3778122511648718,0.19093706647271944,1.6687112771707353
268.666680678,1.3783347166690838,0.1891446067624648,1.6687088455470664
268.716680681,1.3788852769852311,0.18352266709797138,1.668704096272769
268.766680683,1.3796426528021837,0.18119975484107334,1.668706059604094
268.816680686,1.3801207882493665,0.17965460992565963,1.6686859624956296
268.866680689,1.3803499385135984,0.1773625894056494,1.6686720183752286
268.916680691,1.3817870285103027,0.17530538192363507,1.6686698581307793
268.966680694,1.3822042614383403,0.17112296230867266,1.6686665771246052
269.016680696,1.3835164802643938,0.17120217956402484,1.6686473802959423
269.066680699,1.3842299696126479,0.1693350692321993,1.6686373757306465
269.116680702,1.3849994788468796,0.1674175993146704,1.6686270220802908
269.166680704,1.3853839807408732,0.16804569158493388,1.6686279568151545
269.216680707,1.385986886930235,0.163468035558832,1.6686305742434486
269.26668071,1.3865329689854449,0.16069640480322425,1.6686310515742553
269.316680712,1.3873278494442125,0.15923041629512225,1.6686292971876935
269.366680715,1.3878171228614844,0.156977873214439,1.6686321284353829
269.416680717,1.3884788047876127,0.1535434933213662,1.6686321530811568
269.46668072,1.3887505753440466,0.14713546676511852,1.6686287002690792
269.516680723,1.3897042543652247,0.14756441043535276,1.6686349352621264
269.566680725,1.3901346871713836,0.14704497282849638,1.6686301328810673
269.616680728,1.3913241854533878,0.14009054533807738,1.6686396224748716
269.66668073,1.3914550029664015,0.13062609755518217,1.6686375427019509
269.716680733,1.39256986744484,0.12924192620862282,1.6686477892490734
269.766680736,1.3930165075209429,0.12713477497970796,1.6686493465212662
269.816680738,1.3931475595818807,0.1194013702771246,1.6686597496422568
269.866680741,1.3937572290432492,0.1209236815109089,1.6686669498563664
269.916680743,1.3943266484454908,0.11534731219144528,1.6686672867647756
269.966680746,1.3945812655981722,0.1095653399665826,1.6686618939170106
270.016680749,1.3959294967589402,0.11278053025294915,1.6686531977997519
270.066680751,1.396433826363171,0.11211475088180371,1.6686566703042705
270.116680754,1.3966191001639852,0.11538706155567027,1.6686566425572162
270.166680756,1.3968926932323276,0.1185454235700644,1.6686434737020501
270.216680759,1.3971504268844,0.11717066621562357,1.6686331116849547
270.266680762,1.3976931640176804,0.11914377530037547,1.668634376414883
270.316680764,1.3984188805359503,0.12017575508083596,1.6686265564687455
270.366680767,1.3989056795604966,0.12122671421251303,1.6686322702876977
270.416680769,1.3995001985766662,0.11522655742696108,1.668634002018003
270.466680772,1.4000930175855988,0.11260605817656089,1.6686332201956644
270.516680775,1.401136906433334,0.11260012285250762,1.6686394083405063
270.566680777,1.4017665188942314,0.11285671883446863,1.6686463509858285
270.61668078,1.4037269167092825,0.11352759851852874,1.668648280929169
270.666680783,1.4047664812219902,0.11506481236540651,1.668653740219829
270.716680785,1.4046982948576714,0.10982614540122984,1.6686608284655366
